user_000001	2009-05-04T23:08:57Z	f1b1cf71-bd35-4e99-8624-24a6e15f133a	Deep Dish		Fuck Me Im Famous (Pacha Ibiza)-09-28-2007
user_000001	2009-03-03T14:43:09Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	213837d4-0582-49f0-9e45-977f92918323	Hibari
user_000001	2009-03-03T14:37:39Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	04049f3b-2fda-460f-a3ea-05f0418792c1	Composition 0919
user_000001	2009-03-03T14:34:01Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	b4791d03-f64e-417e-ac78-cdb907b2fab6	To Stanford
user_000001	2009-03-03T14:24:17Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	ddd0f707-57af-491f-9ea1-991f62e5335f	Glacier
user_000001	2009-03-03T14:20:43Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	47916e82-d966-4cdc-bd65-c2c0806b54f8	Ice
user_000001	2009-03-03T14:17:06Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	d8ee53c2-5b25-4e98-9f6f-d0538d363cc6	Disko
user_000001	2009-03-03T14:12:55Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	b891ab90-ae04-430f-9aa9-a676b8f2d7f7	Firewater
user_000001	2009-03-03T14:09:16Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	909bcc7c-e81a-41bd-b4c8-d4ce835f9432	Nostalgia
user_000001	2009-03-03T14:05:14Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	968e7c11-3aa2-4932-9ea7-8a49aabf3747	Tama
user_000001	2009-03-03T13:59:42Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	af966937-bf14-4d7d-9ab2-a4f21ceaafc4	In The Red
user_000001	2009-03-03T13:54:57Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	fc7c8c8e-b7f2-4af2-a613-f7c0c470fd45	Still Life
user_000001	2009-03-03T13:48:28Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	a4a085aa-6dbc-450f-bef7-e1fa3e72e0dc	Hwit
user_000001	2009-03-03T13:39:25Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	213837d4-0582-49f0-9e45-977f92918323	Hibari
user_000001	2009-03-02T14:21:51Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	882302dc-fd5f-4f57-9577-3002e66b6c63	Many Rivers To Cross
user_000001	2009-03-02T14:16:28Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	b17b8cad-d1c2-4922-9c69-8439283a8be8	Hands
user_000001	2009-03-02T14:11:42Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1f70f63d-d6dc-4fb7-bc89-de8ac5d8762e	Rytme
user_000001	2009-03-02T14:04:34Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	183c5ae4-f61c-42c1-83eb-a9bb7e0d6776	Talking To Myself, Part Two
user_000001	2009-03-02T13:51:34Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-03-02T13:51:34Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-03-02T13:45:58Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-03-02T13:40:12Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	8289b76d-19d0-4d82-94f7-0fe430466380	Singing
user_000001	2009-03-02T13:33:48Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	2dabc779-275e-4a64-8287-451c3e12c484	Dreaming
user_000001	2009-03-02T13:24:42Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	65f62dc5-2eeb-488a-9fd0-433d9a211477	(All I Wanted Was To Make You) Feel Good
user_000001	2009-03-02T13:20:40Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	882302dc-fd5f-4f57-9577-3002e66b6c63	Many Rivers To Cross
user_000001	2009-03-02T13:15:17Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	b17b8cad-d1c2-4922-9c69-8439283a8be8	Hands
user_000001	2009-03-02T13:10:31Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1f70f63d-d6dc-4fb7-bc89-de8ac5d8762e	Rytme
user_000001	2009-03-02T13:03:22Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	183c5ae4-f61c-42c1-83eb-a9bb7e0d6776	Talking To Myself, Part Two
user_000001	2009-03-02T12:50:22Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-03-02T12:44:47Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-03-02T12:39:00Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	8289b76d-19d0-4d82-94f7-0fe430466380	Singing
user_000001	2009-03-02T12:32:37Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	2dabc779-275e-4a64-8287-451c3e12c484	Dreaming
user_000001	2009-03-02T12:27:59Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	f12b2e3e-53be-47cb-aeaa-ab4b15be1ef4	Gare Du Nord
user_000001	2009-03-02T12:21:37Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1d4e37cd-4161-44dd-b3aa-4a754c5c842c	Change
user_000001	2009-03-02T12:17:29Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1d4e37cd-4161-44dd-b3aa-4a754c5c842c	Change
user_000001	2009-03-02T12:10:52Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-03-02T12:05:17Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-03-02T11:59:30Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	8289b76d-19d0-4d82-94f7-0fe430466380	Singing
user_000001	2009-03-02T11:32:02Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	2dabc779-275e-4a64-8287-451c3e12c484	Dreaming
user_000001	2009-03-02T11:26:26Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	6c91896e-448d-4436-9225-ac0885949d7f	Playing
user_000001	2009-03-02T10:23:14Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	882302dc-fd5f-4f57-9577-3002e66b6c63	Many Rivers To Cross
user_000001	2009-03-02T10:19:21Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	b17b8cad-d1c2-4922-9c69-8439283a8be8	Hands
user_000001	2009-03-02T10:17:03Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1f70f63d-d6dc-4fb7-bc89-de8ac5d8762e	Rytme
user_000001	2009-03-02T10:09:55Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	183c5ae4-f61c-42c1-83eb-a9bb7e0d6776	Talking To Myself, Part Two
user_000001	2009-03-02T09:51:53Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-03-02T09:09:31Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	65f62dc5-2eeb-488a-9fd0-433d9a211477	(All I Wanted Was To Make You) Feel Good
user_000001	2009-03-02T09:05:28Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	882302dc-fd5f-4f57-9577-3002e66b6c63	Many Rivers To Cross
user_000001	2009-03-02T09:00:05Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	b17b8cad-d1c2-4922-9c69-8439283a8be8	Hands
user_000001	2009-03-02T08:55:19Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	1f70f63d-d6dc-4fb7-bc89-de8ac5d8762e	Rytme
user_000001	2009-03-02T08:48:11Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	183c5ae4-f61c-42c1-83eb-a9bb7e0d6776	Talking To Myself, Part Two
user_000001	2009-03-02T08:35:11Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-03-02T08:29:35Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-03-02T02:20:05Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	a8ccd15f-d68e-40af-8cdc-b8bd58f3c6d7	Talking To Myself, Part One
user_000001	2009-03-02T02:14:30Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	9c043b2d-727e-4549-a833-cb96544832b8	Take 5
user_000001	2009-03-02T02:08:43Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	8289b76d-19d0-4d82-94f7-0fe430466380	Singing
user_000001	2009-03-02T02:02:20Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	2dabc779-275e-4a64-8287-451c3e12c484	Dreaming
user_000001	2009-03-02T01:56:44Z	a7835277-ab17-4506-a033-60f018757b84	Bugge Wesseltoft	6c91896e-448d-4436-9225-ac0885949d7f	Playing
user_000001	2009-03-01T13:06:07Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Seven
user_000001	2009-03-01T13:00:09Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Six
user_000001	2009-03-01T12:53:44Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Five
user_000001	2009-03-01T12:48:54Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Four
user_000001	2009-03-01T12:39:49Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Three
user_000001	2009-03-01T12:30:46Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Two
user_000001	2009-02-28T14:05:52Z	54a38eab-579c-4024-8033-f38b84f07ba0	Two Banks Of Four		One Day [Album Version (Taken From The Forthcoming Album 'Three Street Worlds')]
user_000001	2009-02-27T14:35:48Z		Rasmus Faber Feat. Clara Mendes		Na Minha Terra
user_000001	2009-02-27T14:32:11Z	7d99d976-c247-4756-a250-f3de5c190866	Rasmus Faber	da3797ed-3989-45bc-94b7-d2226c778c40	Everything Is Alright
user_000001	2009-02-27T14:29:30Z	7d99d976-c247-4756-a250-f3de5c190866	Rasmus Faber	7df60d83-c657-48f8-907e-41ecc7357791	Alright (Interlude)
user_000001	2009-02-27T14:27:55Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	1d3b3b32-2e9e-4bf4-98f5-49a377d00ad9	Yonard
user_000001	2009-02-27T14:25:35Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	feef582f-a1f9-4de8-9d4c-ca7515290ead	Velvet Peel
user_000001	2009-02-27T14:23:31Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	b40cef20-cf9f-4822-815b-51de76d03641	Speed Stick
user_000001	2009-02-27T14:20:42Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	4d0e865c-9ac8-4aaa-8401-4c1400342e7d	Overnight
user_000001	2009-02-27T14:17:50Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	34cd8516-2246-4f08-b19b-d03a9cc0caf8	Monde
user_000001	2009-02-27T14:14:50Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	f595035d-f038-4313-907a-3a50f5389eaf	Polkadot Blues
user_000001	2009-02-27T14:11:39Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	1d3b3b32-2e9e-4bf4-98f5-49a377d00ad9	Yonard
user_000001	2009-02-27T14:09:19Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	feef582f-a1f9-4de8-9d4c-ca7515290ead	Velvet Peel
user_000001	2009-02-27T14:07:14Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	b40cef20-cf9f-4822-815b-51de76d03641	Speed Stick
user_000001	2009-02-27T14:04:25Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	4d0e865c-9ac8-4aaa-8401-4c1400342e7d	Overnight
user_000001	2009-02-27T14:01:34Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	34cd8516-2246-4f08-b19b-d03a9cc0caf8	Monde
user_000001	2009-02-27T13:58:34Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	f595035d-f038-4313-907a-3a50f5389eaf	Polkadot Blues
user_000001	2009-02-27T13:55:22Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	1d3b3b32-2e9e-4bf4-98f5-49a377d00ad9	Yonard
user_000001	2009-02-27T13:53:03Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	feef582f-a1f9-4de8-9d4c-ca7515290ead	Velvet Peel
user_000001	2009-02-27T13:50:58Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	b40cef20-cf9f-4822-815b-51de76d03641	Speed Stick
user_000001	2009-02-27T13:48:09Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	4d0e865c-9ac8-4aaa-8401-4c1400342e7d	Overnight
user_000001	2009-02-27T13:45:18Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	34cd8516-2246-4f08-b19b-d03a9cc0caf8	Monde
user_000001	2009-02-27T13:42:17Z	3d403d44-36ce-465c-ad43-ae877e65adc4	Hudson Mohawke	f595035d-f038-4313-907a-3a50f5389eaf	Polkadot Blues
user_000001	2009-02-27T06:34:19Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		小フーガ ト短調 Bwv 578
user_000001	2009-02-27T06:30:23Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		交響曲 第9番 ニ短調 作品125「合唱」第4楽章
user_000001	2009-02-26T23:46:09Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		Blue Moon
user_000001	2009-02-26T23:41:36Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		花音 -カノン-
user_000001	2009-02-26T23:37:30Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		うさぎDash
user_000001	2009-02-26T23:31:40Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		交響曲 第9番 ニ短調 作品125「合唱」第4楽章
user_000001	2009-02-26T14:27:49Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		歌劇「カルメン」より第1幕への前奏曲
user_000001	2009-02-26T14:20:47Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		バレエ音楽&Lt;白鳥の湖&Gt; 第2幕「情景」
user_000001	2009-02-26T14:17:17Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		組曲&Lt;くるみ割り人形&Gt;から第4曲 トレパーク&Lt;ロシア人の踊り&Gt; 作品71A/オペレッタ「地獄のオルフェ」より地獄のギャロップ
user_000001	2009-02-26T14:13:21Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		小フーガ ト短調 Bwv 578
user_000001	2009-02-26T14:10:04Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		交響曲 第9番 ニ短調 作品125「合唱」第4楽章
user_000001	2009-02-26T14:05:24Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		蝕
user_000001	2009-02-26T13:59:07Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		組曲『 』
user_000001	2009-02-26T13:48:46Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		バレエ音楽&Lt;白鳥の湖&Gt; 第2幕「情景」
user_000001	2009-02-26T13:45:17Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		組曲&Lt;くるみ割り人形&Gt;から第4曲 トレパーク&Lt;ロシア人の踊り&Gt; 作品71A/オペレッタ「地獄のオルフェ」より地獄のギャロップ
user_000001	2009-02-26T13:41:21Z	ab588c04-5500-4254-a1c5-5d67d76ec566	→Pia-No-Jac←		小フーガ ト短調 Bwv 578
user_000001	2009-02-25T09:54:54Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Four
user_000001	2009-02-25T09:54:54Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Three
user_000001	2009-02-25T09:48:20Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Three
user_000001	2009-02-25T08:25:26Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Five
user_000001	2009-02-25T08:20:36Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Four
user_000001	2009-02-25T08:04:57Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Two
user_000001	2009-02-25T08:00:27Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		One
user_000001	2009-02-24T13:10:20Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Four
user_000001	2009-02-24T13:01:15Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Three
user_000001	2009-02-24T12:54:41Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Two
user_000001	2009-02-24T12:50:21Z	56a70482-5528-4bef-8da2-a33cf098ce9b	Minilogue	4ea16024-911e-4546-ab3c-8a4e0e56e0a2	Loud
user_000001	2009-02-24T12:46:44Z	56a70482-5528-4bef-8da2-a33cf098ce9b	Minilogue	0b5c0212-0736-447d-951d-99038ff4e526	Hitchhiker'S Choice
user_000001	2009-02-24T01:29:51Z	0356daee-ec48-4495-bc3e-460b8a5eacad	London Elektricity	c51c4795-788b-45dd-bb61-28b08b14fbd3	South Eastern Dream
user_000001	2009-02-24T01:23:06Z	0356daee-ec48-4495-bc3e-460b8a5eacad	London Elektricity	6d38ca02-3983-41f3-9fe5-3c0a3f1ef343	All Hell Is Breaking Loose
user_000001	2009-02-24T01:18:21Z	0356daee-ec48-4495-bc3e-460b8a5eacad	London Elektricity		Jikan Wo Tomete (Featuring Maki Nomiya)
user_000001	2009-02-22T16:00:45Z	6ea0f255-4920-44e4-89ff-586c27b219a0	Goldmund	b6ac2ef2-1e70-4caf-8f7f-725455bde99e	Unbraiding The Sun
user_000001	2009-02-22T15:57:21Z	50a32791-ee43-4c67-aabc-3dc65e4a9838	Helios	82c75b8b-843f-4333-b76c-edbf6fcb4be2	Soft Collared Neck
user_000001	2009-02-22T15:54:18Z	9b5b1bd6-7798-441e-9ece-43693628d66d	Ben Benjamin	d01c9c12-3fa8-4e76-a0dd-8799a721bc9e	Toothlike Tokens
user_000001	2009-02-22T15:50:23Z	f3a2e03b-2372-4842-9e2d-1325e72d9504	Pony Comb	d08fb64c-83c4-49c8-af4b-7ff466468024	Cream Cakes
user_000001	2009-02-22T15:44:21Z	2ceaa36e-c742-4ecd-ac28-7dc80463a7df	Lusine Icl	4c7de12d-2454-4ef0-9dda-72f5f2fb9562	Jetstream
user_000001	2009-02-22T15:39:54Z	e757df4a-ad25-4ef7-847f-846f12edb2c3	Nonostar		Day Follows Night (Bodi Bill Version)
user_000001	2009-02-22T15:35:47Z	383bdefa-29cd-4224-ba9e-112d5ace3a17	Au	d27d4f03-8e46-4d78-b389-05ec551ea5c5	Boute
user_000001	2009-02-22T15:33:19Z	0a77bec1-12ef-4caa-b36a-f533001fcd29	Bent	8f24b0a0-5b89-43ee-b1bb-8a58d4d69da6	As Seen From Space
user_000001	2009-02-22T15:24:52Z	6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a	Maurice Ravel	8d3f89f0-99c0-4b85-bad1-935738d5c9fb	Adagio Assai
user_000001	2009-02-22T15:20:55Z	1fb15a78-f73c-4583-8090-ea5e6cfd7e16	Kirsty Hawkshaw	9c87ee32-b36e-431b-a3ff-0dfd640c0306	Meteors
user_000001	2009-02-22T15:16:41Z	aa12d38f-a28c-4217-92d1-be8b615bd356	City	9bd687e9-5cb7-4a15-b5bd-c1e6530a419e	Your Life
user_000001	2009-02-22T14:11:53Z	6ea0f255-4920-44e4-89ff-586c27b219a0	Goldmund	b6ac2ef2-1e70-4caf-8f7f-725455bde99e	Unbraiding The Sun
user_000001	2009-02-22T14:08:28Z	50a32791-ee43-4c67-aabc-3dc65e4a9838	Helios	82c75b8b-843f-4333-b76c-edbf6fcb4be2	Soft Collared Neck
user_000001	2009-02-22T14:05:26Z	9b5b1bd6-7798-441e-9ece-43693628d66d	Ben Benjamin	d01c9c12-3fa8-4e76-a0dd-8799a721bc9e	Toothlike Tokens
user_000001	2009-02-22T14:01:31Z	f3a2e03b-2372-4842-9e2d-1325e72d9504	Pony Comb	d08fb64c-83c4-49c8-af4b-7ff466468024	Cream Cakes
user_000001	2009-02-22T13:55:29Z	2ceaa36e-c742-4ecd-ac28-7dc80463a7df	Lusine Icl	4c7de12d-2454-4ef0-9dda-72f5f2fb9562	Jetstream
user_000001	2009-02-22T13:51:02Z	e757df4a-ad25-4ef7-847f-846f12edb2c3	Nonostar		Day Follows Night (Bodi Bill Version)
user_000001	2009-02-22T13:46:55Z	383bdefa-29cd-4224-ba9e-112d5ace3a17	Au	d27d4f03-8e46-4d78-b389-05ec551ea5c5	Boute
user_000001	2009-02-22T13:44:27Z	0a77bec1-12ef-4caa-b36a-f533001fcd29	Bent	8f24b0a0-5b89-43ee-b1bb-8a58d4d69da6	As Seen From Space
user_000001	2009-02-22T13:36:00Z	6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a	Maurice Ravel	8d3f89f0-99c0-4b85-bad1-935738d5c9fb	Adagio Assai
user_000001	2009-02-22T13:32:03Z	1fb15a78-f73c-4583-8090-ea5e6cfd7e16	Kirsty Hawkshaw	9c87ee32-b36e-431b-a3ff-0dfd640c0306	Meteors
user_000001	2009-02-22T13:27:49Z	aa12d38f-a28c-4217-92d1-be8b615bd356	City	9bd687e9-5cb7-4a15-b5bd-c1e6530a419e	Your Life
user_000001	2009-02-22T13:26:13Z	66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	Pat Metheny Group	4afbd617-4c82-48d5-bc5c-dde42b181691	In Her Family
user_000001	2009-02-22T13:23:27Z	66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	Pat Metheny Group	82aa1032-3d00-41c6-b606-259c5dc6b176	Distance
user_000001	2009-02-22T13:14:54Z	66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	Pat Metheny Group	c4ab5081-51e6-41de-a790-b545d3b13a26	Third Wind
user_000001	2009-02-22T13:08:39Z	66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	Pat Metheny Group	42718cad-6505-433e-ac69-727342c73dd1	(It'S Just) Talk
user_000001	2009-02-22T13:03:01Z	66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	Pat Metheny Group	a3148e8a-81cc-4dec-93fb-edd33cd5303f	Last Train Home
user_000001	2009-02-22T12:56:36Z	6a8bd368-c0a9-4e15-9a97-154d00e6a751	Pat Metheny Trio	5fd224f1-14fc-42cc-a3e2-3ca80ee397cf	So May It Secretly Begin
user_000001	2009-02-22T12:48:40Z	66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	Pat Metheny Group	1e6e3ffd-3c1c-4b56-9a45-95110a0330f8	Minuano (Six Eight)
user_000001	2009-02-22T12:28:23Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Five
user_000001	2009-02-22T12:23:33Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Four
user_000001	2009-02-22T12:14:28Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Three
user_000001	2009-02-22T12:07:54Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Two
user_000001	2009-02-22T12:03:07Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		One
user_000001	2009-02-22T12:01:31Z	440cb8ef-cee3-4711-8408-b1bd6e93f390	Towa Tei	26040931-6cf0-4a03-b8a3-96477c390288	A.O.R. (Feat. Lina Ohta)
user_000001	2009-02-22T02:56:57Z	440cb8ef-cee3-4711-8408-b1bd6e93f390	Towa Tei	fafd2ace-1cd6-4bd1-8da6-46eb052ca9a4	Twinkle Twinkle Little Star (Feat. Mitsuko Koike)
user_000001	2009-02-22T02:52:12Z	440cb8ef-cee3-4711-8408-b1bd6e93f390	Towa Tei	20a5a368-3f4d-433b-897c-aa58590de72e	Lyricist (Feat. Meg)
user_000001	2009-02-22T02:49:26Z	440cb8ef-cee3-4711-8408-b1bd6e93f390	Towa Tei	91d38638-b359-4a36-ac14-36678ed9943c	Out Of My Addiction Of Love (Feat. Miho Hatori & Peggy Honeywell)
user_000001	2009-02-22T02:43:01Z		Mastik Soul		Jacobino (Original Mix)
user_000001	2009-02-22T02:38:40Z		Patric La Funk Feat. Tesiree Priti		Guitar Track (Philippe B. Remix)
user_000001	2009-02-22T02:32:40Z	c7f641fd-72fe-4077-a053-4e810bb8e4e7	La Tira		El Corillo (Lego'S Vocal Mix)
user_000001	2009-02-22T02:28:09Z	be49c94a-8026-4abd-b032-37a7fea851d5	Carlos Campos		Secretos Del Amor
user_000001	2009-02-22T02:23:35Z	c24c1131-ef28-48f0-a140-f4603e51c031	I-Dep	7390c449-083c-4c1c-ad8c-8b1a89c01262	Sign Of Summer
user_000001	2009-02-21T16:08:17Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Twelve
user_000001	2009-02-21T16:05:06Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Eleven
user_000001	2009-02-21T16:00:12Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Ten
user_000001	2009-02-21T15:54:36Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Nine
user_000001	2009-02-21T15:46:04Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Eight
user_000001	2009-02-21T15:40:06Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Seven
user_000001	2009-02-21T15:40:06Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Six
user_000001	2009-02-21T15:33:41Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Five
user_000001	2009-02-21T15:33:41Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Six
user_000001	2009-02-21T15:28:51Z	ce559a88-58ba-4d8a-8456-9177412d609c	Masomenos		Five
user_000001	2009-02-21T13:04:34Z	ec4e96b9-a5fc-4eea-9c69-2cc2a395f46e	Scsi-9	0f304da7-b86c-4a09-ad19-9ad3767dbd27	Together
